time,seconds_elapsed,x,y,z
1772702183061888000,2.805888,0.004452,-0.005798,0.007628
1772702183071937000,2.815937,0.000610,-0.013031,0.010024
1772702183081987000,2.825987,0.010387,-0.017092,0.010473
1772702183092036000,2.836036,0.018870,-0.014943,0.005235
1772702183102086100,2.846086,0.010997,-0.006018,0.025738
1772702183112135200,2.856135,0.024596,-0.022390,-0.007930
1772702183122184000,2.866184,0.016475,-0.007685,-0.001796
1772702183132234000,2.876234,0.012117,0.003793,0.016312
1772702183142283000,2.886283,0.008535,0.011210,-0.008377
1772702183152333000,2.896333,0.006404,0.012025,0.001949
1772702183162382000,2.906382,0.007040,0.005270,-0.003287
1772702183172432100,2.916432,0.001959,0.004835,0.012720
1772702183182481200,2.926481,0.003531,-0.015766,0.010478
1772702183192531200,2.936531,0.005902,-0.017511,-0.002688
1772702183202580000,2.946580,0.006583,-0.005823,-0.004035
1772702183212630000,2.956630,-0.008223,0.004928,0.007633
1772702183222679000,2.966679,0.014908,0.006973,0.013018
1772702183232729000,2.976729,0.008308,-0.002566,0.010473
1772702183242778000,2.986778,0.010754,-0.000786,-0.001194
1772702183252828200,2.996828,0.021590,-0.006749,0.001350
1772702183262877000,3.006877,-0.005813,-0.007615,0.001199
1772702183272927000,3.016927,0.003993,-0.002795,0.000900
1772702183282976300,3.026976,0.011768,-0.000140,0.000452
1772702183293025000,3.037025,-0.010145,-0.002252,-0.000449
1772702183303075000,3.047075,0.003248,0.008492,0.012418
1772702183313124000,3.057124,-0.000085,0.009745,0.003584
1772702183323174000,3.067174,0.004084,-0.015915,0.002086
1772702183333223200,3.077223,0.012341,-0.030571,0.017944
1772702183343273200,3.087273,0.023425,-0.008993,0.005527
1772702183353322000,3.097322,0.008520,0.002417,0.009271
1772702183363372000,3.107372,0.001852,-0.009642,0.008521
1772702183373421300,3.117421,0.022029,0.009981,-0.006290
1772702183383471000,3.127471,0.007810,-0.002630,0.006280
1772702183393520000,3.137520,0.031471,0.008518,0.004188
1772702183403570200,3.147570,0.018270,0.006640,0.005986
1772702183413619000,3.157619,-0.000436,-0.005440,-0.006738
1772702183423669000,3.167669,0.002210,-0.023762,-0.007488
1772702183433718000,3.177718,0.000272,0.002730,0.001040
1772702183443768000,3.187768,-0.003578,-0.007111,0.007474
1772702183453817000,3.197817,0.015564,-0.001959,0.013311
1772702183463866000,3.207866,-0.004222,-0.007280,0.003287
1772702183473916200,3.217916,0.020067,0.003847,-0.006440
1772702183483965200,3.227965,0.019411,0.005124,0.005226
1772702183494015000,3.238015,-0.000377,-0.011673,-0.000459
1772702183504064000,3.248064,-0.008980,-0.011479,-0.001358
1772702183514114000,3.258114,-0.011910,-0.000602,0.003132
1772702183524163000,3.268163,-0.001922,-0.012479,-0.000159
1772702183534213000,3.278213,-0.005345,-0.010626,-0.015424
1772702183544262100,3.288262,-0.000801,-0.014238,-0.002255
1772702183554312000,3.298312,0.002704,-0.011248,0.005826
1772702183564361200,3.308361,-0.000800,-0.016714,-0.001055
1772702183574411300,3.318411,-0.001835,-0.007181,0.009570
1772702183584460800,3.328461,-0.017516,-0.001544,0.013163
1772702183594510800,3.338511,0.018107,-0.004423,0.004634
1772702183604559600,3.348560,0.027773,0.017120,-0.003749
1772702183614609700,3.358610,0.021102,0.003969,0.002236
1772702183624659000,3.368659,-0.000714,0.020559,0.005974
1772702183634707700,3.378708,0.011212,0.005734,0.008066
1772702183644757800,3.388758,-0.010470,-0.004841,0.020634
1772702183654806500,3.398807,0.004362,0.002658,0.017940
1772702183664856600,3.408857,0.000673,0.009582,-0.010342
1772702183674905900,3.418906,-0.002734,-0.004371,0.004024
1772702183684955600,3.428956,0.014075,0.000211,0.001930
1772702183695004700,3.439005,-0.012198,0.004676,-0.002259
1772702183705054700,3.449055,-0.006356,0.002925,-0.003753
1772702183715103700,3.459104,-0.005100,-0.001245,0.001783
1772702183725153800,3.469154,0.005548,0.008242,-0.002558
1772702183735202800,3.479203,-0.002631,-0.000687,-0.005700
1772702183745252600,3.489253,0.009443,-0.013460,-0.000612
1772702183755301600,3.499302,0.021982,-0.008247,-0.001360
1772702183765351700,3.509352,0.003620,-0.026898,-0.009145
1772702183775400700,3.519401,0.017243,0.000892,-0.001367
1772702183785450800,3.529451,0.002330,-0.002156,0.008657
1772702183795499800,3.539500,-0.004920,-0.011319,0.012399
1772702183805548500,3.549549,0.003154,-0.007413,0.003270
1772702183815598800,3.559599,0.022618,-0.006369,-0.004212
1772702183825647600,3.569648,0.015095,0.001348,0.001323
1772702183835697700,3.579698,0.032007,-0.004047,0.011499
1772702183845746700,3.589747,0.007635,-0.007696,0.006412
1772702183855796700,3.599797,0.010880,-0.018977,-0.005405
1772702183865845800,3.609846,0.008638,-0.008190,0.006574
1772702183875895800,3.619896,0.008230,0.005872,0.014504
1772702183885944600,3.629945,0.002583,0.005531,0.011666
1772702183895994600,3.639995,0.012793,-0.007405,0.000744
1772702183906043600,3.650044,-0.001049,-0.027100,-0.008386
1772702183916093700,3.660094,0.017197,-0.011790,0.016606
1772702183926142700,3.670143,0.010071,0.010825,0.019752
1772702183936192800,3.680193,-0.008640,-0.003014,0.015265
1772702183946241500,3.690241,0.013185,0.011978,-0.015113
1772702183956291600,3.700292,0.021878,-0.011968,-0.001346
1772702183966340900,3.710341,0.012584,0.004530,-0.005835
1772702183976389600,3.720390,-0.001281,-0.003792,0.000754
1772702183986439700,3.730440,-0.010065,-0.010015,-0.002087
1772702183996488700,3.740489,0.010334,-0.005548,0.010636
1772702184006538800,3.750539,0.016749,-0.015035,0.006298
1772702184016587800,3.760588,0.003255,0.008875,0.007648
1772702184026637800,3.770638,0.016505,-0.005253,0.002559
1772702184036686600,3.780687,0.010396,-0.000225,0.009287
1772702184046736600,3.790737,0.002817,-0.005809,-0.002388
1772702184056786000,3.800786,0.009129,-0.023656,-0.005682
1772702184066835700,3.810836,0.005352,-0.013143,0.007036
1772702184076884700,3.820885,0.002410,0.002394,0.021399
1772702184086934800,3.830935,-0.003797,0.006684,0.006287
1772702184096983600,3.840984,-0.001110,0.004010,0.021699
1772702184107033900,3.851034,-0.001406,-0.001692,0.006736
1772702184117082600,3.861083,0.016416,-0.009094,-0.005087
1772702184127132700,3.871133,0.007542,-0.011340,0.014366
1772702184137181700,3.881182,-0.003149,-0.021035,-0.003292
1772702184147230700,3.891231,0.006935,-0.003137,-0.001050
1772702184157280800,3.901281,0.015238,-0.002372,0.002691
1772702184167329800,3.911330,0.008580,0.000771,-0.003893
1772702184177379600,3.921380,0.005958,0.003928,-0.002546
1772702184187428600,3.931429,0.015110,-0.000869,0.015108
1772702184197478700,3.941479,0.028945,-0.001198,0.010919
1772702184207527700,3.951528,0.021433,0.001395,0.002542
1772702184217577700,3.961578,-0.010011,-0.014927,0.015112
1772702184227626800,3.971627,0.008565,-0.020486,0.008529
1772702184237676500,3.981677,0.002882,-0.013172,0.011521
1772702184247725800,3.991726,-0.018970,-0.006896,-0.005537
